iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
87,15.920194625854492,3348.6503930407803,1096.7876102280495,4658.782690510229,-3.0074933318834707,95.5,188.59407165135036,0.05,0.05936408042907715,1.3915128707885742,0.024505628,0.032215577,3016.374984329507,95.5,40000,2.4831836223602295,0.037384398019172295,0.02823165963880854,3490.9331962546926,92.0
88,16.147306442260742,3440.173523341947,1119.6325485959314,4881.31997833845,26.718624419448478,95.0,176.47297506233144,0.05,0.05781292915344238,1.3901340961456299,0.025053054,0.033035252,3058.754838230751,95.0,40000,2.5104682445526123,0.037974325846520655,0.030172437414974506,3367.244642691223,96.0
89,16.039548635482788,3472.885617950696,1003.0850320183788,4685.0581157259985,-9.316906381373078,95.5,173.41341238490767,0.05,0.07033157348632812,1.3642704486846924,0.025155978,0.03461927,3100.1679162027453,95.5,40000,2.4957377910614014,0.03478547022030946,0.025559891859015867,3650.343029833769,96.0
90,16.232504844665527,3465.452456886439,1031.264305702127,4818.402696901704,-1.7763599399559344,95.0,178.00384022651963,0.05,0.06034684181213379,1.3861596584320068,0.025169635,0.033947777,3136.6963702711146,95.0,40000,2.534165620803833,0.034754215669193615,0.026138784203764795,3729.306752499122,96.0
91,15.939877033233643,3463.970035997103,1089.7251614188528,4744.365300301938,-3.0336866875892445,95.0,185.68519025646103,0.05,0.0583651065826416,1.370323896408081,0.024975944,0.033129126,3169.4237368437134,95.0,40000,2.5537140369415283,0.03476400478880092,0.02723823060576036,3904.63832128612,100.0
92,16.121822118759155,3564.6910999490715,1060.5177494345617,4950.98820728252,1.7908152847306655,95.5,179.394308538117,0.05,0.05836153030395508,1.3840234279632568,0.025058703,0.03390481,3208.9504731542493,95.5,40000,2.5688698291778564,0.030155883290166895,0.023403267536866626,3896.621367345998,100.0
93,16.07288122177124,3487.653236713779,948.0015908161839,4940.464007458125,-4.667309524193115,97.0,170.41825671215105,0.05,0.059400081634521484,1.3787314891815186,0.025241561,0.037842978,3236.8207495102024,97.0,40000,2.4707510471343994,0.029968059233097893,0.022654788878471683,3582.5501932790676,96.0
94,16.033347845077515,3391.868835004554,1149.8635317918493,4952.708076792818,-1.749982306869193,95.5,169.186449663538,0.05,0.07181406021118164,1.388451099395752,0.024910508,0.035418753,3252.325558059638,95.5,40000,2.5191118717193604,0.038212525947010745,0.030062568814802557,3574.551396219369,100.0
95,16.358357667922974,3596.7493873189433,957.7633228994349,4960.735494046115,-5.777179344277881,97.0,180.32042754411475,0.05,0.06037783622741699,1.3777220249176025,0.025591737,0.03390883,3286.767940985568,97.0,40000,2.501132011413574,0.023762944605123723,0.017518730217231788,3506.1500583694938,100.0
96,16.13485836982727,3549.828195874542,1034.2058949572533,4757.908236945605,-3.860006098141285,96.5,177.1704916585481,0.05,0.05935406684875488,1.379108190536499,0.024895469,0.03400714,3313.0739664744656,96.5,40000,2.4926881790161133,0.026533264864970523,0.019327865821442962,3538.050122082838,96.0
97,16.468180894851685,3553.835873736489,1060.7836626790477,4823.333834804338,-3.3341446906574466,96.0,171.3004833143996,0.05,0.05835890769958496,1.3948562145233154,0.024883509,0.03385108,3337.1501572006678,96.0,40000,2.4749436378479004,0.03197632560697438,0.025336696785297468,3716.1630970301844,96.0
98,16.271225929260254,3564.9777600636826,1081.903432675653,4900.903018357686,18.376884296668482,97.0,176.67012490940903,0.05,0.06136298179626465,1.3607566356658936,0.02528986,0.03435712,3359.9329174869695,97.0,40000,2.451345443725586,0.03150348498685405,0.024298109390856356,3638.023139471404,96.0
99,16.0299973487854,3701.250674763089,958.1273707002314,4698.620249537246,-3.344610121198667,96.5,177.2178087418636,0.05,0.05836033821105957,1.3928263187408447,0.025346903,0.033919264,3394.064693214582,96.5,40000,2.4756534099578857,0.0224337805052927,0.01625115713588347,3404.072418669539,96.0
100,16.356585025787354,3679.662744695429,861.4543883362859,4871.661443461491,18.58870970858332,98.5,178.49883164567407,0.05,0.06035423278808594,1.3928823471069336,0.025137553,0.034102783,3422.6244983626666,98.5,40000,2.447765827178955,0.02242110920243545,0.016870515166316415,3704.7356274531585,100.0
101,16.123960494995117,3702.064520577844,915.4380830977734,4747.829100157531,-4.6943097485274174,98.0,170.19460072319248,0.05,0.06135368347167969,1.3700108528137207,0.02530014,0.034764495,3450.568500584184,98.0,40000,2.446369171142578,0.024271697229391414,0.017527127902265717,3609.2801924926507,96.0
102,16.3649263381958,3715.991145167591,927.4612108304693,4909.216886349851,-3.6784364756397894,98.0,176.6240155305709,0.05,0.07632708549499512,1.38063383102417,0.024930548,0.03397922,3477.110765042525,98.0,40000,2.447218894958496,0.022503993885852475,0.019217921723861088,3655.972141134921,100.0
103,16.12045168876648,3701.969035411012,952.6312408082541,4832.920832470743,5.207713235730533,97.0,178.32208918078132,0.05,0.058362722396850586,1.3832476139068604,0.025158593,0.032995097,3499.5965920793737,97.0,40000,2.470369815826416,0.023633056972323086,0.018543598105930783,3674.6006432394283,96.0
104,16.260974884033203,3834.322597781068,940.9914250093353,4922.245878847383,12.261400627170719,97.0,177.195040451627,0.05,0.059354543685913086,1.3830146789550781,0.024908988,0.033085138,3533.0691926495433,97.0,40000,2.543145179748535,0.021916496470039504,0.01691632326573591,3666.6977405578327,96.0
105,16.146036624908447,3581.5056791789866,1100.3814167019839,4879.405789041552,-8.626440899222946,95.0,168.35460778044447,0.05,0.0608372688293457,1.3865811824798584,0.02523134,0.03472471,3537.912841302488,95.0,40000,2.5197463035583496,0.03122915229244136,0.023658739281409935,3669.5384416384354,96.0
106,16.13944363594055,3717.774699236941,972.597440435861,4788.948310648854,17.63173823025643,96.5,167.27795072664384,0.05,0.05984044075012207,1.3800342082977295,0.024774734,0.03230473,3555.8990270959334,96.5,40000,2.4623138904571533,0.022825947255431488,0.01845167532919079,3796.3603713336474,100.0
107,16.24806499481201,3761.373778260444,911.0218203406788,4715.989178762027,37.392327529566074,98.0,178.3032876436453,0.05,0.06183791160583496,1.3774211406707764,0.02498165,0.032690026,3576.4465022123845,98.0,40000,2.5170328617095947,0.025259268304356396,0.016399779624161934,3739.1585300229845,100.0
108,16.28548264503479,3728.5021278430936,1131.405827001191,4872.057064493917,3.860959618102046,95.0,180.5480645098116,0.05,0.058354854583740234,1.369391918182373,0.024458155,0.031536054,3591.6520647754555,95.0,40000,2.5141701698303223,0.026586204309584003,0.02147406325018809,3946.3933244812174,100.0
109,16.482767820358276,3817.038982025165,1027.4280891895667,4790.036603639135,0.24834773805562427,96.0,162.22779260339624,0.05,0.059146881103515625,1.3732197284698486,0.025425296,0.036337137,3614.1907565004267,96.0,40000,2.494581937789917,0.020568730072547656,0.016763332046337523,3887.1694133690467,100.0
110,16.277573585510254,3843.053842315818,851.5380420159732,4904.0895817736855,7.970448241294772,99.0,187.00319524316092,0.05,0.057846784591674805,1.3752782344818115,0.025181651,0.03334689,3637.077065081966,99.0,40000,2.487088203430176,0.02077169023318636,0.015577630188099028,3624.196780106713,100.0
111,16.255312204360962,3928.688132621786,834.6922336651263,4891.1043130934595,36.546034441001545,99.0,185.3975512675379,0.05,0.06382966041564941,1.3819451332092285,0.025089292,0.03239511,3666.238171835948,99.0,40000,2.4744508266448975,0.02074059809372354,0.015033525210024963,3854.5737737825984,100.0
112,16.26804804801941,3897.1639093598806,861.105579121794,4848.819914440889,27.15591762065621,97.0,167.24413813347783,0.05,0.0608372688293457,1.377354621887207,0.024535509,0.035066925,3689.3307455883414,97.0,40000,2.45804500579834,0.01570683879950217,0.01067954769436425,3706.4539475937245,100.0
113,16.25282573699951,3957.886610206237,905.6966167896182,4923.1305790819615,-2.562300240524866,97.0,173.58036180629188,0.05,0.05635714530944824,1.3773918151855469,0.025051907,0.03339539,3716.186332050131,97.0,40000,2.4779052734375,0.015918012370748604,0.01270617190938419,3797.5238283060685,100.0
114,16.354804039001465,3884.6985723639477,897.999304724871,4881.874899903626,19.162093175172128,99.0,171.741761181555,0.05,0.059362173080444336,1.37064790725708,0.025079504,0.03432701,3733.037556081513,99.0,40000,2.506399631500244,0.01946314994194,0.015122275331421456,3606.005957157249,100.0
115,16.23283076286316,4060.533086402799,706.5880779181277,4952.110990636504,32.622074475557724,99.5,174.90801002049136,0.05,0.06932926177978516,1.3758563995361328,0.025113279,0.03364414,3765.7871091136412,99.5,40000,2.484076499938965,0.013582901290912565,0.00959227100568322,3673.657289145677,100.0
116,16.24925470352173,3873.7485178691104,916.2186889289269,4983.203582367287,36.51676083170502,97.5,164.14475821553918,0.05,0.059357643127441406,1.3915774822235107,0.025207592,0.03421789,3776.5832499891885,97.5,40000,2.5079386234283447,0.019653979743070853,0.014363912588556493,3582.04623455931,100.0
117,16.510549545288086,3935.817219897655,908.5174267741695,4994.332774959817,-5.145183888994869,97.5,173.99176644681577,0.05,0.05935788154602051,1.3934156894683838,0.024821451,0.03335747,3792.506646980035,97.5,40000,2.489251136779785,0.019504679044650575,0.013932434252916952,3571.761288378819,100.0
118,16.37296175956726,4077.6226252676825,679.2650760547892,5003.761005613209,91.38917392344275,99.0,166.86348476860485,0.05,0.061350345611572266,1.392671823501587,0.025324924,0.035044003,3821.0182448088,99.0,40000,2.476757764816284,0.012318718144788222,0.009402947221659384,3712.8564959062887,100.0
119,16.622838497161865,4001.1004404855157,842.3158043536376,4900.5031894349695,21.201155655559,97.5,173.53227414513876,0.05,0.057843923568725586,1.3856635093688965,0.025135485,0.03217463,3839.0264643764717,97.5,40000,2.4472033977508545,0.019218559897518386,0.011140290220273952,3634.596100204265,100.0
120,16.395702600479126,3885.2494572244573,993.2587324158923,4840.729206622544,-4.124585619670771,97.0,175.06208437228264,0.05,0.05836915969848633,1.399953842163086,0.02502045,0.033992767,3843.6487636612706,97.0,40000,2.4601621627807617,0.022030289771238436,0.014646734696904525,3678.8704086555135,100.0
121,16.339300394058228,3953.5748899445002,833.7295776208219,4830.860428418014,-1.5330449408599434,98.0,168.4015792345839,0.05,0.058835506439208984,1.36873459815979,0.025049511,0.03430404,3854.6413762895936,98.0,40000,2.4394166469573975,0.016803770078585644,0.011210189286028543,3612.4064404577352,100.0
122,16.351277112960815,3991.101411785482,792.9669712315781,4966.634449718798,127.01663923188934,99.0,175.0854924294944,0.05,0.05936288833618164,1.3712682723999023,0.024398895,0.03202056,3868.287379839183,99.0,40000,2.512106418609619,0.015214263448733237,0.011290151244081227,3758.718080081069,100.0
123,16.245265007019043,3995.3317571731527,874.2654038992015,4900.793393486964,3.3045342533623514,98.0,171.85008442659165,0.05,0.06134629249572754,1.3956413269042969,0.02488974,0.033751313,3880.99181757258,98.0,40000,2.5203733444213867,0.018203236135112225,0.012535205168695492,3628.788369819928,100.0
124,16.188387393951416,4016.528235194917,871.6944194212706,4846.812085060121,13.307464061992539,98.0,179.40101025760507,0.05,0.05784416198730469,1.359473705291748,0.025092592,0.033279505,3894.545459334814,98.0,40000,2.5091488361358643,0.016193173792470476,0.01203156645997187,3585.755050575779,96.0
125,16.372023344039917,4054.0231012201334,669.4265958696815,4911.943935278276,24.167809839605614,99.5,188.91311053697498,0.05,0.059357404708862305,1.3879022598266602,0.024764506,0.030985333,3910.493223523346,99.5,40000,2.453817367553711,0.012187424333826033,0.008716347793749073,3592.7807868283617,100.0
126,16.36908984184265,4061.7315405780564,861.1101134822305,4992.98554192827,42.0711567488316,98.5,178.9845912944282,0.05,0.0600430965423584,1.358053207397461,0.024810497,0.032799322,3925.617055228817,98.5,40000,2.4434421062469482,0.015358978114353068,0.010812908426110603,3977.6700625628723,100.0
127,16.385342359542847,4057.6560411186906,781.0839360219695,4841.185497427017,27.54019097690904,99.0,189.9995970462157,0.05,0.07532334327697754,1.3852753639221191,0.024933929,0.03224099,3938.8209538178044,99.0,40000,2.395582675933838,0.014279385643548435,0.010365724812629418,3973.720139899248,100.0
128,16.484657287597656,4162.475366643588,596.9463065726,4933.4737271209115,368.3164853801314,99.5,182.91237493759542,0.05,0.06045389175415039,1.397108793258667,0.024979927,0.031409413,3961.186395100383,99.5,40000,2.4546942710876465,0.00934030131059975,0.006893095020402401,3895.054907750078,100.0
129,16.171773672103882,4000.625982373991,900.4738899547082,4941.878339169385,-3.1993692850579594,97.5,156.66734279390954,0.05,0.057847023010253906,1.3696858882904053,0.024883362,0.03730078,3965.130353827744,97.5,40000,2.4274027347564697,0.017961827075908737,0.011274340246186908,4045.734977584619,100.0
130,16.372782945632935,4017.875314448915,924.9527714364134,4934.265429755835,16.60310765270711,97.5,166.6934866006615,0.05,0.06035017967224121,1.3702692985534668,0.024930984,0.03691409,3970.404849889861,97.5,40000,2.445493459701538,0.01460408406547001,0.010217644454516624,4034.2039142285507,100.0
131,16.458011865615845,4094.943470634327,641.0279431496461,4902.941149234745,412.9598184159661,100.0,170.2170068828175,0.05,0.06235170364379883,1.374324083328247,0.025099767,0.036241442,3982.8587119643075,100.0,40000,2.4688634872436523,0.01036064614945932,0.007470539114536357,3848.9326086293668,100.0
132,16.608647108078003,4102.132598683359,739.2942558978693,4893.080610812855,38.134622981900236,98.5,187.77135357427008,0.05,0.06189417839050293,1.3779785633087158,0.025186157,0.03219673,3994.7861006362127,98.5,40000,2.4844443798065186,0.01380525833934657,0.00854915081432124,3959.9963195417013,100.0
133,16.380707502365112,4151.291378288783,635.1924119275725,5005.478397696514,727.250693314324,100.0,175.5903554592067,0.05,0.06084012985229492,1.3819384574890137,0.024963247,0.035126463,4010.43662840147,100.0,40000,2.5001959800720215,0.011268664752201854,0.006472174960090941,3792.6492886399083,100.0
134,16.58742356300354,4078.191775351764,867.2133980090326,5166.660220489706,-2.1727921991901766,97.5,173.60675538605707,0.05,0.061836957931518555,1.3711445331573486,0.024867471,0.032365624,4017.2121430964994,97.5,40000,2.4936881065368652,0.016228002076404242,0.011334289325098943,4027.3880270646832,100.0
135,16.397870540618896,4094.2449150675798,870.2478535409364,5055.801357921313,0.7051498234721647,98.5,181.42438950120504,0.05,0.058351755142211914,1.3809239864349365,0.025060806,0.033616133,4024.9154202936074,98.5,40000,2.4759867191314697,0.014619602547286637,0.011877606996764715,4057.3803670415828,100.0
136,16.353230953216553,4018.3549280381644,838.5161906994209,4923.685890711864,42.17454585587825,98.5,187.11403198518846,0.05,0.061455726623535156,1.3784639835357666,0.024725854,0.03368699,4024.2593710680635,98.5,40000,2.4291999340057373,0.013885560978666028,0.010724157846519455,3764.832190395873,100.0
137,16.4774169921875,4168.08833324047,741.1412244972803,4993.110978065359,-6.71441469308206,98.5,181.83063788723624,0.05,0.06283450126647949,1.3906114101409912,0.025056561,0.030093856,4038.642267285304,98.5,40000,2.423720121383667,0.01306988282419016,0.00806377318329009,3971.6704046269047,100.0
138,16.466806888580322,4164.41049279429,629.8442574485235,5025.930406462127,700.5263151691322,100.0,186.83159595329326,0.05,0.06534481048583984,1.3821766376495361,0.02468301,0.03235967,4051.219089836203,100.0,40000,2.46307373046875,0.010133075695903397,0.007802824547811354,4031.5447933942382,100.0
139,16.50228214263916,3978.1072338053864,1041.4105747196304,5086.73062988027,11.42197350919799,96.5,169.21378622828138,0.05,0.06582427024841309,1.3893580436706543,0.024927655,0.034986656,4043.907904233121,96.5,40000,2.467013120651245,0.02152636039279784,0.014728581162410447,3806.6891492473824,96.0
140,16.38216209411621,4074.057684716085,738.1167802526342,5023.092606659845,7.948238439517911,99.5,191.51401428402784,0.05,0.061833858489990234,1.378664255142212,0.024911497,0.031984918,4046.9228822814175,99.5,40000,2.488283634185791,0.014732658070719542,0.010116934141016526,3780.646579352328,100.0
141,16.374342441558838,4208.782747462745,544.3197515334745,4903.2102480952335,857.7289204278165,100.0,180.74116059069837,0.05,0.06335616111755371,1.391772747039795,0.025282584,0.033681426,4063.1088687995507,100.0,40000,2.456156015396118,0.008151726063935218,0.005836338803287811,3740.944494005231,100.0
142,16.283048152923584,4158.42708550856,763.5992209314853,5014.875094844535,16.233391278488217,98.0,177.62459545972297,0.05,0.05585050582885742,1.390408992767334,0.02527156,0.03180498,4072.640690470452,98.0,40000,2.4643356800079346,0.00960240518862661,0.0068935877636541795,3394.1327738414284,100.0
143,16.256997108459473,4108.693311018341,744.6833073482321,4973.730587451337,-2.658961093619786,98.5,166.0877854934363,0.05,0.05883908271789551,1.3770291805267334,0.024853567,0.033379737,4076.2459525252407,98.5,40000,2.5039634704589844,0.009846641342744662,0.007173338644587866,3663.7530077506362,100.0
144,16.40183973312378,4212.760353748833,624.7172591592595,5057.106343363905,-4.320473033287059,99.5,165.5027641345963,0.05,0.062352895736694336,1.3788831233978271,0.025371524,0.03748854,4089.8973926476,99.5,40000,2.452906370162964,0.008469068188695108,0.005690503503049684,3832.2129457307547,100.0
145,16.453587770462036,4207.533440695743,675.1118310693282,4993.549060746724,7.511073524365283,99.5,179.22670163789886,0.05,0.06183481216430664,1.3848679065704346,0.024977546,0.03252819,4101.660997452414,99.5,40000,2.4533231258392334,0.01143326057371717,0.007967797097272581,3797.936591302629,100.0
146,16.502697706222534,4294.252558580047,622.0252011974824,5095.055981560062,80.20051735323632,99.0,181.31570246800763,0.05,0.060839176177978516,1.3938307762145996,0.024749996,0.031095684,4120.920153565177,99.0,40000,2.4429738521575928,0.008619087762361958,0.005645477188202707,3693.868657188326,100.0
147,16.254689931869507,4165.993669739115,761.2232767519714,4912.644057066352,-3.5419564582141754,98.5,169.7700571369927,0.05,0.06035661697387695,1.4074106216430664,0.025072332,0.034129087,4125.427505182572,98.5,40000,2.452454090118408,0.012583348914708109,0.008044332964721667,3651.617200600095,100.0
148,16.151865005493164,4228.877433263976,755.1105201677381,5017.122156079489,15.690267859169868,99.5,164.55475514126564,0.05,0.0624690055847168,1.369426965713501,0.024938602,0.03677813,4135.7724979907125,99.5,40000,2.440762519836426,0.010485396692061293,0.00691148922708032,3656.297825510123,100.0
149,16.481104135513306,4307.750302221711,531.3872819180527,4965.04841136396,1286.5162803440844,100.0,184.6920356884461,0.05,0.06279802322387695,1.3768692016601562,0.025114872,0.0314254,4152.970278413813,100.0,40000,2.414944648742676,0.007661818895085471,0.005255202321185937,3656.048868882574,100.0
