iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score,eval_success
88,14.634347677230835,448.37372432584425,773.9109887481601,3903.3315437090555,-13.070315939045534,28.5,1.3800931444834343,0.05,0.05916118621826172,1.587162733078003,0.02523159,0.03636287,308.9367275688272,28.5,40000,3.078369617462158,0.2774510257725918,0.23724775341582235,630.2241076572452,40.0
89,15.626556873321533,514.9918127589966,796.6401389432668,2912.3769834012337,-11.26832141256452,32.5,1.3285757303039556,0.05,0.151106595993042,3.0618743896484375,0.025009936,0.03694713,329.5422360878442,32.5,40000,3.8524930477142334,0.2632113409489482,0.2306443517470377,806.0481855574482,56.0
90,14.384227514266968,613.2964938147863,885.1004012300712,3547.046388889703,-16.004253999540932,36.5,1.408461078260344,0.05,0.06337285041809082,1.436774492263794,0.025255293,0.03469337,357.91766186053843,36.5,40000,3.1125500202178955,0.26914316621154927,0.23686202856373453,1144.2054352219131,52.0
91,14.297259330749512,577.0999614668551,823.4959795515349,3314.26142038803,-13.636141725860144,36.0,1.4057872853715097,0.05,0.053858280181884766,1.515820026397705,0.024735922,0.034938086,379.8358918211701,36.0,40000,3.284682512283325,0.3212162393658527,0.27706294784684893,1151.9385054528161,60.0
92,14.199557781219482,591.0796051909729,898.1617244911452,3251.47225032382,-14.268017043478233,33.0,1.3453619137954127,0.05,0.05585193634033203,1.533240556716919,0.024729962,0.03620589,400.9602631581504,33.0,40000,2.9821267127990723,0.2566576530010277,0.2263011326393898,1286.3469639862615,60.0
93,14.211874723434448,552.010039065384,871.7099888503019,3054.545303573623,-14.689890407329228,33.0,1.4131625811731936,0.05,0.058364152908325195,1.5439248085021973,0.02515981,0.034523625,416.06524074887375,33.0,40000,3.0844147205352783,0.27510035354215717,0.23842502144233144,1229.2173711969679,60.0
94,14.475568294525146,643.6880418782453,938.5525952757813,3805.691010922903,-17.840858024667877,35.5,1.384722589954903,0.05,0.05585074424743652,1.582775354385376,0.02520469,0.03614647,438.8275208618109,35.5,40000,3.05789852142334,0.2576412373357051,0.23342571049644303,1372.0766333718839,64.0
95,14.917368412017822,691.3175633647776,946.3485476801897,3146.966679385092,-10.963556747936895,39.0,1.3408704986732096,0.05,0.05637168884277344,1.623811960220337,0.02500889,0.0375628,464.07652511210756,39.0,40000,3.0007312297821045,0.2457422427572088,0.21182072438107835,1256.6943798356278,60.0
96,15.172699451446533,705.2235988341687,983.8394344552353,4003.3550209102555,-14.779369550989527,36.5,1.3783828698721516,0.05,0.05437326431274414,1.531019926071167,0.025142971,0.03648225,488.1912324843137,36.5,40000,2.9119715690612793,0.30088695573049595,0.24931051445119184,1309.6616421173023,60.0
97,14.70280909538269,791.4252838571048,990.1851377931001,3252.3767109784735,-12.134006546336096,42.5,1.4004410676965378,0.05,0.06331086158752441,2.031125545501709,0.025099328,0.036052916,518.5146376215928,42.5,40000,4.8861939907073975,0.2360414469025283,0.20596970862850708,1441.9810129019402,64.0
98,15.294795989990234,761.5978014918574,975.5177984572425,3122.0226077569605,-15.583504801296995,41.0,1.3479532070720295,0.05,0.05385756492614746,1.4582085609436035,0.024866726,0.03656633,542.8229540086193,41.0,40000,3.0616185665130615,0.24461080009236388,0.22402956826257353,1325.1430745601722,64.0
99,14.607887268066406,876.174053239141,1015.0362418626415,3464.197701188297,-14.909765914338864,46.5,1.337034034371469,0.05,0.05337381362915039,1.9590003490447998,0.02522515,0.03803724,576.1580639316714,46.5,40000,2.9979941844940186,0.22701533643761854,0.18999572969800668,1295.9070089324068,52.0
100,14.37627911567688,992.6576858235634,1152.3424517961423,4122.56351393739,-16.21492815177031,47.0,1.4254707369321449,0.05,0.05285978317260742,1.551821231842041,0.025043573,0.03508211,617.8080261208607,47.0,40000,2.9181864261627197,0.21010916734097204,0.18802977638484936,1395.4787673415806,64.0
101,14.91209077835083,908.6318163493736,1054.3762855720452,3560.772782129771,-9.413494794571198,46.0,1.3645125984168076,0.05,0.05237865447998047,2.0261330604553223,0.02478749,0.03546477,646.8904051437121,46.0,40000,2.975332021713257,0.2248918931039367,0.19304577054386238,1717.2704811335093,68.0
102,14.71093225479126,904.6369418578854,1067.742760256902,3424.108930290889,-18.220919818759228,46.0,1.2984843873608662,0.05,0.05436587333679199,1.5759806632995605,0.025208933,0.038710184,672.6650588151294,46.0,40000,3.1511573791503906,0.2198439957157926,0.20012829630931342,1742.266974786471,72.0
103,15.1438889503479,1069.6097158218854,1113.7842831890846,3734.0735414904966,-13.469676866585388,52.5,1.3494261304678556,0.05,0.055853843688964844,1.5770061016082764,0.024954733,0.036607876,712.3595245158051,52.5,40000,2.998166561126709,0.20055552828679202,0.1807988952840137,1888.7158733916576,72.0
104,15.472786664962769,1055.2034458174282,1154.4522260075125,3665.6759027692283,-11.745289172157987,50.0,1.378289953810759,0.05,0.05385637283325195,1.6060128211975098,0.025223758,0.035937656,746.6439166459675,50.0,40000,3.041322946548462,0.2009350032891019,0.17038147424213007,1491.165619771112,68.0
105,15.366301536560059,1166.37307590905,1139.7039782377988,3478.59597254181,-15.934559194852508,57.0,1.3670852744192672,0.05,0.05485820770263672,1.586228370666504,0.025003498,0.03637464,788.6168325722758,57.0,40000,3.0850789546966553,0.1825774083614078,0.1639723408459379,1437.3516004641747,64.0
106,16.72353506088257,1006.9376463707757,1211.8178195238222,4003.469465588349,-15.449616778515379,44.0,1.3934597783808575,0.05,0.05385589599609375,1.631162405014038,0.025074858,0.03522277,810.4489139521258,44.0,40000,3.1219897270202637,0.2141673830169929,0.18627369146378,1403.4002070607605,64.0
107,15.1353280544281,1202.2931035416418,1163.318293801592,3534.705843422155,-11.79514209816528,54.5,1.3763014297073761,0.05,0.053369760513305664,1.5237321853637695,0.025072595,0.037232522,849.6333329110776,54.5,40000,3.092942953109741,0.18966349756020778,0.1618577050212498,1622.0319585505533,68.0
108,15.12825059890747,1321.1443536804145,1226.5961511947594,4572.26681535608,-15.643065995643932,58.5,1.4233482795257677,0.05,0.05086088180541992,1.7557427883148193,0.025194326,0.03538989,896.7844349880113,58.5,40000,3.2335989475250244,0.1692365697814833,0.14856274107539755,1644.062092986545,68.0
109,15.123777866363525,1228.095103749497,1190.216788385431,3771.586688404129,-16.878677553279545,56.0,1.3403546632547216,0.05,0.05237388610839844,1.5709378719329834,0.025231998,0.037084688,929.9155018641599,56.0,40000,2.9802277088165283,0.19287554196573728,0.172090040598613,1598.7051517599903,72.0
110,14.933441162109375,1307.4637000032392,1220.3826048593178,4197.917318131529,-14.652427335579649,58.5,1.3665821913914138,0.05,0.05835247039794922,1.5338175296783447,0.025099115,0.036168396,967.6703216780678,58.5,40000,3.017411947250366,0.17352864156130074,0.15868306467701063,1963.6052866787106,80.0
111,15.457883358001709,1604.5797402854369,1270.9156519618073,4789.708346146653,-16.74600922528202,66.0,1.4117805433929247,0.05,0.1900789737701416,1.587731122970581,0.02492991,0.035128243,1031.3612635388047,66.0,40000,3.0817348957061768,0.1575798666663172,0.1388721601532819,1689.5205200032935,68.0
112,15.489473581314087,1404.8762597271423,1272.9046728849821,3927.947139311481,-6.241168146934015,60.0,1.439593864510376,0.05,0.05292344093322754,1.570359706878662,0.025084909,0.034002177,1068.7127631576386,60.0,40000,3.202306032180786,0.16232728836857904,0.1320251786665233,1990.7881118751848,84.0
113,15.694379091262817,1733.6929301480536,1291.5605565854119,4519.528214583904,-10.355643146554053,69.0,1.35911853232798,0.05,0.053855180740356445,1.5933349132537842,0.024997234,0.036211096,1135.2107798566801,69.0,40000,3.111933946609497,0.12392900707703217,0.10691888549209548,1900.2630893193857,80.0
114,17.376496076583862,1669.049759850418,1322.15120875874,3965.493961585591,-10.213041159443758,66.5,1.3092282876725094,0.05,0.05884242057800293,1.626974105834961,0.025361301,0.03760385,1188.594677856054,66.5,40000,3.004774808883667,0.13649834352553855,0.12096767018809698,1885.745495694196,72.0
115,15.493425130844116,1508.0072315887362,1319.8142336804915,4210.519468969999,-21.623121325117935,62.5,1.3872742823079687,0.05,0.07431507110595703,1.5891640186309814,0.025049865,0.035572335,1220.5359332293222,62.5,40000,3.1016645431518555,0.1657521654995283,0.14627406815416163,1938.0481320632177,72.0
116,15.150221347808838,1676.7072135295748,1318.2754494088067,4111.557158682386,-15.687340989711474,66.5,1.353789505900452,0.05,0.07132673263549805,1.6119797229766846,0.025004223,0.03625423,1266.1530612593476,66.5,40000,3.1609175205230713,0.1382175593471437,0.12245604849764573,1912.3102719265014,80.0
117,15.50605320930481,1930.2781026880402,1317.4542091733147,3976.6603525320675,-17.94181630205596,74.0,1.4440459049850893,0.05,0.06582403182983398,1.720489740371704,0.025178567,0.033941355,1332.565565402217,74.0,40000,3.30570650100708,0.12157850225249218,0.10621228255960549,1918.183641287255,76.0
118,15.263806104660034,1702.9210206490577,1335.1642920636098,3796.572715426771,-15.522920183425144,68.5,1.4342063414215291,0.05,0.05437421798706055,1.557795524597168,0.025078518,0.034238152,1369.6011109269011,68.5,40000,3.057335615158081,0.135078008164339,0.1193546017114179,1907.7550601836058,76.0
119,15.469499588012695,1801.3130857495312,1329.5320987534192,4650.319522227525,-14.572880552737404,69.5,1.3825926498262375,0.05,0.055367469787597656,1.538801908493042,0.024981989,0.03516612,1412.7723084091642,69.5,40000,3.057175397872925,0.13061893937594832,0.11187449552918327,2079.733858403704,76.0
120,15.835309028625488,2071.752155274984,1364.4499455416874,4261.999273611206,-13.878455821495827,76.0,1.4095096712001987,0.05,0.055365562438964844,1.5743908882141113,0.0251912,0.034907762,1478.6702930957463,76.0,40000,2.995589017868042,0.11533246756446194,0.09311873586013492,2101.762443999891,76.0
121,15.71268081665039,2025.3371896675492,1279.7284436975726,4264.50691539523,-4.506498993809835,79.5,1.3996428980266813,0.05,0.05485272407531738,1.5627093315124512,0.02502446,0.03558019,1533.3369827529268,79.5,40000,2.9607207775115967,0.1146427795285502,0.1024733006338585,2000.678080066331,72.0
122,17.860504388809204,1967.5684551027528,1440.9938333075122,4227.263775854965,-9.088821341610732,68.5,1.3597643213586332,0.05,0.056368350982666016,1.6282539367675781,0.02483069,0.035590317,1576.7601299879095,68.5,40000,3.08913254737854,0.11724630544118117,0.10619558096870929,2116.4389322256525,84.0
123,15.917452812194824,2149.4374034759016,1271.5807357966803,4214.026921718913,-9.492785830221221,77.5,1.3588146749233856,0.05,0.05560708045959473,1.5789573192596436,0.02514167,0.036066104,1634.0278573367088,77.5,40000,3.067145347595215,0.08823899424426089,0.07804379942779681,1781.961760320938,80.0
124,15.924148797988892,2043.9509664118584,1356.6562553754284,4513.193694552718,-18.746608804402257,74.0,1.4466444673211554,0.05,0.07632255554199219,1.634545087814331,0.0247354,0.033458278,1675.0201682442237,74.0,40000,2.9896419048309326,0.10592666778091456,0.09201891168034737,2090.430520346171,84.0
125,15.59145736694336,2010.6761669169896,1401.2349271415196,4282.18683273104,-11.657156531330596,72.5,1.3498552881509784,0.05,0.05935192108154297,1.6320960521697998,0.025452513,0.036007553,1708.5857681115003,72.5,40000,3.041947364807129,0.10639433674616346,0.09403562603816505,2034.7384747992771,80.0
126,15.650861024856567,2246.961129799165,1342.1917905438277,4409.9700947597175,-8.3580551682123,78.5,1.3782282152612113,0.05,0.08514761924743652,1.9003167152404785,0.02512817,0.036302824,1762.4233042802668,78.5,40000,3.092256546020508,0.08982348315515068,0.07381924897662645,1943.8250282593474,80.0
127,15.704347848892212,2230.1882524351877,1375.3670355805762,4993.439959503787,-8.110477571990709,79.0,1.4013888854773342,0.05,0.05485343933105469,1.5770525932312012,0.025122648,0.035247047,1809.1997990957589,79.0,40000,3.3829381465911865,0.10017829465438502,0.08866167040789015,2105.883293205547,84.0
128,15.495235204696655,2325.1817441714647,1405.2423265980005,4786.048901004687,-14.381954083865844,78.0,1.3715133042630183,0.05,0.055852413177490234,1.5814738273620605,0.025049258,0.036050513,1860.7979936033294,78.0,40000,2.9577934741973877,0.09179869483647017,0.08462105352283181,1737.528014639733,84.0
129,15.722280979156494,2485.391515485098,1326.388894963018,4372.103594407561,-7.021777279865364,81.5,1.3517976968556071,0.05,0.05784916877746582,1.5778741836547852,0.025290363,0.036617592,1923.2573457915064,81.5,40000,2.991166830062866,0.08092261754317272,0.0707992006406471,1632.626334951831,84.0
130,17.912800073623657,2656.897423355859,1237.4436563399418,4443.449202474396,-17.076726160234607,87.5,1.3427850116579367,0.05,0.05385756492614746,1.5735573768615723,0.025066582,0.03619201,1996.6213535479417,87.5,40000,3.0276901721954346,0.06340961903209429,0.05566663440427494,2003.4026504724015,84.0
131,16.150360107421875,2561.1025978098714,1354.3569113699898,4815.83177098506,-5.135478986091863,83.5,1.340873821624437,0.05,0.05636715888977051,1.631742000579834,0.025129989,0.03663648,2053.0694779741348,83.5,40000,3.0929200649261475,0.08619825893521757,0.0760398261160065,1940.8335443236022,84.0
132,16.36152935028076,2519.92421564507,1374.2804652335349,4538.995870023803,-10.621953438820139,81.0,1.3136473777432363,0.05,0.053856611251831055,1.7716362476348877,0.025017658,0.03659777,2099.7549517412285,81.0,40000,3.0539989471435547,0.08507683514645692,0.07364487287382239,2108.3204990922018,88.0
133,16.457730293273926,2594.3053282076658,1362.4548866153993,4456.258108180515,-12.221972314527116,82.5,1.3659576427595042,0.05,0.055368661880493164,1.565392017364502,0.024852555,0.035423927,2149.209989387872,82.5,40000,3.2286181449890137,0.07629410759433142,0.06735419312128428,1932.4493387796094,88.0
134,16.39684772491455,2702.7157804731846,1328.2052969414533,4567.250320078777,-6.822782150704277,85.5,1.3594993897323064,0.05,0.05437731742858887,1.6023056507110596,0.025028462,0.03611147,2204.5605684964034,85.5,40000,3.0953400135040283,0.06819485331863019,0.05789648778706681,1950.5601976880428,88.0
135,16.15106177330017,2605.5879570302995,1485.6925832472757,4420.647286475753,-3.3959920360453797,80.0,1.3027887925924742,0.05,0.05459427833557129,1.6102573871612549,0.024845041,0.03716528,2244.663307349793,80.0,40000,3.082794666290283,0.0732904657460896,0.06043306766344362,2122.7174133026365,88.0
136,16.273881912231445,2675.493011222103,1422.5025893251443,4448.03952525028,-4.212717275182904,82.0,1.2843821673106803,0.05,0.054852962493896484,1.5577600002288818,0.025210414,0.038311444,2287.746277737024,82.0,40000,3.0258116722106934,0.06818679595764247,0.05603253934487353,2062.297719193123,88.0
137,16.03733992576599,2936.1174243211117,1277.272751619145,4460.086418663141,-9.73021378474644,88.0,1.3365058032652841,0.05,0.08627605438232422,2.44631028175354,0.02509034,0.036621522,2352.5833923954324,88.0,40000,4.834317445755005,0.054512249458114774,0.04496755200293817,2304.9731512819785,88.0
138,16.819374084472656,2927.322429937993,1339.7663361276136,4773.853768515809,-10.815025701289786,85.0,1.3449074822350502,0.05,0.052858591079711914,1.5386674404144287,0.025151527,0.035090268,2410.0572961496887,85.0,40000,3.285041093826294,0.05539537735250614,0.0451566076083706,1931.0012529392445,84.0
139,16.051364421844482,2865.32056417154,1437.7548914400393,4484.817892837089,-9.162711790781405,82.5,1.3284157569894077,0.05,0.054851531982421875,1.582866907119751,0.02508994,0.036660563,2455.5836229518736,82.5,40000,2.875457525253296,0.06515526058343522,0.05601536237820829,2087.956152829645,84.0
140,16.151463508605957,3142.270131581675,1233.9530730480183,4681.725696188811,-7.732912822490345,89.5,1.2604024870890793,0.05,0.05386066436767578,1.5850248336791992,0.025219584,0.038549352,2524.252273814854,89.5,40000,2.9180386066436768,0.046309352439926586,0.03893631985001312,2209.2106834251117,84.0
141,16.340124368667603,3029.357791094457,1300.374807037819,4666.834842870246,-9.243284336884338,89.0,1.300498507292262,0.05,0.053372859954833984,1.5940768718719482,0.025345843,0.03689475,2574.7628255428144,89.0,40000,2.9975497722625732,0.05266270582800088,0.047141050791593114,2578.6648258532923,88.0
142,17.475796699523926,3318.0826569690357,1048.478123080619,4641.230546635186,-4.990654450354436,94.0,1.4150878025788083,0.05,0.06443405151367188,1.5915439128875732,0.025121503,0.03544841,2649.094808685437,94.0,40000,2.974027395248413,0.03966372364252919,0.030661021350484752,2361.452770679453,84.0
143,16.817009449005127,3154.59285914763,1214.4482619807113,4717.186687256161,-4.090408964454202,92.0,1.2717500599521445,0.05,0.05635881423950195,1.8229846954345703,0.025079425,0.037738137,2699.644613731656,92.0,40000,2.990196943283081,0.04501336370146658,0.03716515743526507,2907.994852722319,88.0
144,16.491315603256226,3136.975291145232,1326.8601233945412,4618.579136686298,-6.630858929533649,88.0,1.2949047079471625,0.05,0.06035757064819336,1.6110093593597412,0.025132682,0.037616197,2743.3776814730136,88.0,40000,3.2341346740722656,0.040598064393632706,0.03461950523653862,2995.267800425479,88.0
145,18.020440101623535,3036.372875394744,1281.9334428329414,4551.822560833167,-3.618804036986986,89.5,1.2490278008468054,0.05,0.14263677597045898,3.040364980697632,0.025193652,0.03848475,2772.677200865187,89.5,40000,5.4196717739105225,0.05717890159927731,0.04501504117529027,2999.63505496145,88.0
146,16.70471477508545,3134.378436760954,1264.5116616023622,4927.164625727853,-2.9647729959454012,90.5,1.2531428465242678,0.05,0.057845354080200195,1.6919395923614502,0.025159357,0.037675228,2808.8473244547636,90.5,40000,2.984318256378174,0.0544267798587568,0.04560931467021869,3118.1358132325886,92.0
147,16.81082057952881,3350.9371281497647,1217.1280708058382,4736.452821407039,-12.950419214726695,91.5,1.3245651232023732,0.05,0.05485820770263672,1.8281540870666504,0.0249375,0.03618921,2863.056304824264,91.5,40000,2.9566924571990967,0.039629795072237066,0.03466032210028609,3040.800262497827,88.0
148,16.60482120513916,3219.278046027868,1275.1902135446428,4711.810884802636,-3.6131713358099353,91.0,1.341616896691256,0.05,0.05636715888977051,1.6364390850067139,0.024751382,0.036322568,2898.6784789446247,91.0,40000,2.841498851776123,0.04335147563365308,0.03791694274047795,3004.6206553302204,88.0
149,16.49549102783203,3118.058936138259,1272.0124077958042,4866.527381643808,-3.8225188824716017,89.5,1.3086152617229074,0.05,0.056368350982666016,1.6574339866638184,0.025103759,0.037535578,2920.616524663988,89.5,40000,3.0197560787200928,0.054306843203681454,0.045558040244486966,2816.7606055555934,92.0
150,16.505757570266724,3421.6473734171686,1088.4178640702487,4848.0949365451,-2.299565762547247,93.5,1.3669426215243872,0.05,0.07480335235595703,1.6749060153961182,0.025172431,0.034953497,2970.719609539306,93.5,40000,3.0365872383117676,0.03120054974385259,0.02393296235082928,2864.2196603637276,96.0
151,16.490954160690308,3278.023603101728,1270.5720251353778,4771.356104601554,-3.3631325852852907,90.0,1.318835401600258,0.05,0.05585360527038574,1.5287017822265625,0.025049342,0.036380388,3001.4500088955483,90.0,40000,3.0772628784179688,0.04703244730830917,0.039079904654708834,2767.3208731357304,84.0
152,16.155436992645264,3380.6957274153697,1140.0984351146371,4624.6492599511785,-2.960761925876573,92.5,1.3183212698937172,0.05,0.076416015625,2.0099639892578125,0.024947608,0.03683932,3039.37458074753,92.5,40000,2.985506296157837,0.03553195093608412,0.02569160916438753,3027.527238814289,92.0
153,19.318702220916748,3455.637998161839,1054.0592466605558,4687.2495443357975,-7.23612180049541,95.0,1.2680414561177462,0.05,0.05891561508178711,1.6005754470825195,0.02495545,0.04050974,3081.000922488961,95.0,40000,3.323392629623413,0.034498304424019625,0.027144948900035017,2787.3877204430687,92.0
154,16.255387544631958,3435.9994073841,1208.1854195230778,4866.1397918733455,-10.087490568781273,92.5,1.3314121488233823,0.05,0.0548553466796875,1.6044120788574219,0.024802756,0.03653411,3116.500770978475,92.5,40000,2.932033061981201,0.029526197228029377,0.02439845637339229,2890.036416344181,100.0
155,16.462076425552368,3312.095856789605,1255.1896356174682,4685.8998426486605,-3.11436364350793,90.5,1.34050234299238,0.05,0.05836153030395508,1.5507895946502686,0.024957985,0.036271144,3136.0602795595883,90.5,40000,3.10477614402771,0.04611984883574693,0.03763564128091211,3092.8036838085554,100.0
156,16.40149474143982,3472.847923285072,1154.0573608373359,4704.948852815437,-3.0320749974978862,92.5,1.3128827232807097,0.05,0.054535865783691406,1.5991287231445312,0.02497455,0.036880005,3169.7390439321366,92.5,40000,3.0627355575561523,0.03216282644741706,0.027290146126320886,3073.846108323372,96.0
157,16.611578702926636,3496.7592913705407,1028.0959091127572,4814.0764750576745,-2.7486408709242887,93.5,1.3353043128159914,0.05,0.06387162208557129,1.5899701118469238,0.02533567,0.03700616,3202.441068675977,93.5,40000,3.015456199645996,0.02768052833554153,0.022371456336303438,3374.035341207464,100.0
158,16.593600749969482,3426.1421864925856,1189.533073227038,4704.0199137705185,-3.0559629997729134,92.0,1.255810284646534,0.05,0.05685114860534668,1.7990026473999023,0.025361365,0.037554786,3224.811180457638,92.0,40000,3.0414419174194336,0.03508240647434227,0.0304443879108549,3403.1429226310765,100.0
159,17.123782634735107,3609.104458603505,931.2749604734795,4690.5981271848195,-3.557947622324427,96.0,1.2852186567345192,0.05,0.058847904205322266,1.6010944843292236,0.024888828,0.038151983,3263.240508272225,96.0,40000,3.0934898853302,0.019742096917674642,0.016525748532433545,3316.920356509203,100.0
160,16.92333698272705,3519.299013931364,1086.4529120053749,4703.080367555546,-5.10100745255913,94.5,1.3193828181369223,0.05,0.05536246299743652,1.623176097869873,0.024452457,0.037496746,3288.8463588381387,94.5,40000,3.161921739578247,0.0313424349009035,0.025886521366188398,3619.2939636296696,100.0
161,18.16687560081482,3536.048300266521,1024.3103627357639,4766.439141546784,-2.3299278040556026,95.5,1.3016045749283445,0.05,0.05636930465698242,1.7977135181427002,0.025033865,0.03729569,3313.566552980977,95.5,40000,2.985617160797119,0.028516227922012825,0.023935658535057858,3583.633069689226,100.0
162,17.25361156463623,3592.7422363267165,1059.5149892322102,4813.58589196015,-2.6735280847701586,95.0,1.2094270632994177,0.05,0.061362504959106445,1.6292846202850342,0.025109489,0.03886205,3341.484121315551,95.0,40000,3.20542311668396,0.03099934719885503,0.02425345215166085,3525.190777249424,100.0
163,17.026058673858643,3660.815549175245,957.1593347239618,4723.770645043926,-3.851114494494194,96.5,1.3308621858324783,0.05,0.0673375129699707,1.61566162109375,0.024909578,0.035939347,3373.4172641015202,96.5,40000,2.9469711780548096,0.018993842469295363,0.01520648664355053,3541.689682283963,100.0
164,17.035725831985474,3697.5915244360767,977.7776136950108,4868.060222534475,4.18008213899231,95.0,1.2735443255069416,0.05,0.05636715888977051,1.642110824584961,0.025023084,0.03785373,3405.834690134976,95.0,40000,2.970315933227539,0.02431462161112537,0.019502671020104754,3470.0014389026696,100.0
165,16.966481924057007,3720.192753593248,911.0982309119588,4629.892393985479,-2.664907238702932,96.0,1.3337550220246102,0.05,0.055043935775756836,1.6071321964263916,0.025327906,0.03608424,3437.2704964808036,96.0,40000,3.0241525173187256,0.01966178461926662,0.016901582537948424,3579.9773083773684,100.0
166,16.925438404083252,3741.3393217829976,881.3201754674492,4757.894143581411,-3.364834036413857,97.0,1.283787368490332,0.05,0.05836009979248047,1.721714735031128,0.025120465,0.036686465,3467.6773790110233,97.0,40000,2.954120397567749,0.02179454271714724,0.017407402159553154,3716.6232613274715,100.0
167,16.813600063323975,3718.097872467217,1013.3144705473783,4797.882572865734,-1.8074043347737638,95.5,1.24609709408289,0.05,0.055852651596069336,1.454805612564087,0.025030011,0.03875236,3492.7194283566423,95.5,40000,3.037745714187622,0.02270894881654344,0.017589379570600427,3750.954703376315,100.0
168,17.499396800994873,3777.3527384162826,836.3610702021086,4777.25990294184,17.6694945098183,97.5,1.2702265265079762,0.05,0.06433558464050293,2.4942400455474854,0.025169415,0.039129365,3521.1827593626067,97.5,40000,3.918039083480835,0.023487682967214017,0.018217728326915667,3780.8040918249403,100.0
169,16.48727011680603,3777.420010222037,861.462054338027,4639.928283975242,-1.6700432033240746,97.5,1.2819572143276785,0.05,0.05736851692199707,1.6149158477783203,0.024980778,0.038607523,3546.80648444855,97.5,40000,3.135268211364746,0.016953208999327393,0.013422905532387482,3722.2789561889426,100.0
170,16.48868680000305,3838.520294163767,768.9597183970195,4868.659861401757,3.100349012903217,97.5,1.2897173596713856,0.05,0.05437350273132324,1.5924334526062012,0.025113055,0.03793315,3575.977865420072,97.5,40000,3.174532175064087,0.013788411914578544,0.010696251380140128,3729.315481277592,100.0
171,16.70650625228882,3845.393178693052,805.1215253272178,4764.855728623649,-8.858321611986367,97.0,1.3398617790003713,0.05,0.05585217475891113,1.5936105251312256,0.024750816,0.036400605,3602.91939674737,97.0,40000,2.805162191390991,0.015445806446902176,0.011599097095378276,3788.222636044017,100.0
172,16.512712955474854,3763.8331757721303,888.464572025847,4744.340372324672,-3.1769705777486554,97.5,1.3677517378175932,0.05,0.05437421798706055,1.5933876037597656,0.02526479,0.0348943,3619.0107746498456,97.5,40000,2.9484028816223145,0.021830825300491602,0.01779766505122909,3886.887169730026,100.0
173,16.69922161102295,3717.328250173252,1064.610318469377,4846.903323308825,-3.262504205726865,94.5,1.2929420308148791,0.05,0.05585193634033203,1.568995714187622,0.024796765,0.035490204,3628.842522202186,94.5,40000,2.943319082260132,0.028218051398009182,0.023140455457130085,3953.945161741699,100.0
174,16.921955347061157,3858.037844297904,869.0507295285488,4898.672494742741,12.467264390225212,97.5,1.2438909705150198,0.05,0.06183910369873047,1.5896642208099365,0.02476188,0.038709283,3651.762054411758,97.5,40000,2.8769054412841797,0.020177383815969445,0.015410740521505565,3948.781315562843,100.0
175,17.035847663879395,3761.5912971499283,1026.423459629321,4776.08516696836,-3.586005393760085,94.5,1.231051528645878,0.05,0.061507225036621094,1.8195812702178955,0.025043478,0.037740566,3662.7449786855755,94.5,40000,2.973938226699829,0.024315053814442336,0.020353728343416626,3887.218928496298,100.0
176,20.158183097839355,3858.0383193228186,801.9563790632725,4787.738037217501,17.641061603182266,97.5,1.2728570746202366,0.05,0.05736589431762695,1.6501185894012451,0.024823429,0.037940666,3682.2743127493,97.5,40000,2.9230751991271973,0.01711464317606861,0.014105162142591561,3888.264724738763,100.0
177,16.92440176010132,3922.0478403652237,868.218113832214,4713.919765999022,61.167535606968094,97.0,1.2513310469811227,0.05,0.05602860450744629,1.8066911697387695,0.023072658,0.034131657,3706.251665510892,97.0,40000,3.0053224563598633,0.019947104448292098,0.014588661014581443,3831.738104349382,100.0
178,17.046058416366577,3888.7645486405304,885.6749991513667,4839.466985602094,-2.593599046502158,96.5,1.359177971967753,0.05,0.05585122108459473,1.619093418121338,0.025036378,0.035011183,3724.502953823856,96.5,40000,2.951435089111328,0.01906545488495297,0.01576097457027753,3857.5132618252956,100.0
179,17.270551681518555,3861.616582554302,901.9617103413875,4838.17553004434,-2.2215882576025576,97.0,1.3731448114077738,0.05,0.05536985397338867,1.5958101749420166,0.024892354,0.035930596,3738.214316696901,97.0,40000,2.8990347385406494,0.02134899504217174,0.015102866024766367,3664.7510431800533,100.0
180,16.897475242614746,3929.278995943264,852.8735605340094,4857.224848201186,2.1446633493986873,97.0,1.412469637983237,0.05,0.05585050582885742,1.6786832809448242,0.025068704,0.034279805,3757.3207846215373,97.0,40000,2.893965721130371,0.017071858898866126,0.01318140309128236,3574.828024689616,100.0
181,16.92800736427307,3895.043757674978,854.151756509169,4806.211963570661,-2.6355629083238274,97.0,1.288264753282263,0.05,0.05436587333679199,1.5535736083984375,0.025170835,0.03732613,3771.0930819268815,97.0,40000,2.9746153354644775,0.017103773475733636,0.012593545491946703,3739.6882013398817,100.0
182,16.934821128845215,3916.497170525226,957.2175413829633,4798.034670532341,-5.403651473170969,95.5,1.1697054217515725,0.05,0.06099867820739746,1.6220347881317139,0.02517768,0.041688193,3785.6334907867163,95.5,40000,2.9202332496643066,0.02028878802820937,0.0171097161537708,3669.4006513430836,96.0
